#m [GeV],  tau [ps], casb, BRexp(B+->K+mumu)
0.784607	3.84434	4.55464e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	5.7665	4.48723e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	8.64976	4.89812e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	12.9746	5.87915e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	19.462	6.63359e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	29.1929	8.883e-10
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	43.7894	1.26185e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	65.6841	1.8464e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	98.5261	2.24503e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	147.789	3.46189e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	221.684	5.31169e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	332.526	8.14849e-09
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	498.789	1.00776e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.784607	748.183	1.46748e-08
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.1	8.30252e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.15	8.65744e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.225	8.04721e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.3375	7.49242e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.50625	6.16453e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	0.759375	5.50845e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.13906	4.18033e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	1.70859	3.50779e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	2.56289	3.00887e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	3.84434	2.95346e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	5.7665	2.93282e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	8.64976	3.29514e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	12.9746	4.12218e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	19.462	4.47646e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	29.1929	6.02668e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	43.7894	8.46098e-10
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	65.6841	1.26585e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	98.5261	1.50535e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	147.789	2.339e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	221.684	3.50501e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	332.526	5.67626e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	498.789	7.35613e-09
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.863068	748.183	1.24862e-08
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.1	1.73523e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.15	1.67952e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.225	1.61085e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.3375	1.51617e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.50625	1.26123e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	0.759375	1.09909e-09
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.13906	7.54388e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	1.70859	5.44632e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	2.56289	4.49693e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	3.84434	4.24116e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	5.7665	4.06883e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	8.64976	4.33618e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	12.9746	5.07885e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	19.462	5.64149e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	29.1929	7.39825e-10
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	43.7894	1.02167e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	65.6841	1.49376e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	98.5261	1.81245e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	147.789	2.77346e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	221.684	4.2122e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	332.526	6.8821e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	498.789	9.2633e-09
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
0.949375	748.183	1.87723e-08
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.1	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.15	0
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.225	3.61807e-08
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.3375	5.64886e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.50625	1.73015e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	0.759375	1.15175e-09
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.13906	6.28588e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	1.70859	4.2917e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	2.56289	3.43342e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	3.84434	3.23056e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	5.7665	3.06524e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	8.64976	3.25252e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	12.9746	3.76053e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	19.462	4.21098e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	29.1929	5.52344e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	43.7894	7.64477e-10
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	65.6841	1.11107e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	98.5261	1.35701e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	147.789	2.04801e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	221.684	3.14685e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
1.04431	332.526	5.2305e-09
