#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.214,9.293766497010745e-07,100.0,1339.358868329428,4.69e-11,0
0.214,2.766151531029987e-07,183.29807108324374,4500.002420259625,4.69e-11,0
0.214,1.9230086174300006e-08,695.192796177562,64730.279820158925,4.69e-11,0
0.214,1.3368617378104754e-09,2636.6508987303664,931112.6378793466,4.69e-11,0
0.214,9.293766496086644e-11,10000.0,13393588.699860694,4.69e-11,0
0.216,701855495437.5747,1e-07,1.3801455017976846e-15,4460.0,1
0.216,48792488438.557594,3.792690190732254e-07,1.9852701428916525e-14,4460.0,1
0.216,3392018646.9805036,1.438449888287663e-06,2.855711615536402e-13,4460.0,1
0.216,235810692.76253197,5.455594781168514e-06,4.1077980598763956e-12,4460.0,1
0.216,16393389.46223379,2.06913808111479e-05,5.908861771450771e-11,4460.0,1
0.216,1139656.6037457953,7.847599703514623e-05,8.499603611156466e-10,4460.0,1
0.216,79228.09092171169,0.00029763514416313193,1.2226282997277182e-08,4460.0,1
0.216,5507.874468223656,0.0011288378916846883,1.7587107219714885e-07,4460.0,1
0.216,382.9028099331343,0.004281332398719396,2.5298710183819227e-06,4460.0,1
0.216,26.61909793013213,0.01623776739188724,3.639142905048446e-05,4.53e-11,0
0.216,1.8505397688868834,0.06158482110660267,0.000523475081817028,4.53e-11,0
0.216,0.701852360795458,0.1,0.001380222073324265,4.53e-11,0
0.216,0.3392003396533508,0.14384498882876628,0.0028558711081077314,4.53e-11,0
0.216,0.16393315442303297,0.20691380811147897,0.005909193196257675,4.53e-11,0
0.216,0.1286481767026117,0.23357214690901212,0.007529937585992259,4.53e-11,0
0.216,0.0792277487551593,0.29763514416313175,0.012226938887469894,4.53e-11,0
0.216,0.03829021787913693,0.42813323987193935,0.025299228069034736,4.53e-11,0
0.216,0.018505395051499243,0.6158482110660264,0.05234760083890044,4.53e-11,0
0.216,0.008943528287854169,0.8858667904100825,0.10831442100760541,4.53e-11,0
0.216,0.008943528287854151,0.8858667904100832,0.10831442100795567,4.53e-11,0
0.216,0.004322344815299112,1.2742749857031335,0.22411750282947335,4.53e-11,0
0.216,0.0020889590909316173,1.8329807108324356,0.46373007355700596,4.53e-11,0
0.216,0.001009579354086664,2.636650898730358,0.9595215744303408,4.53e-11,0
0.216,0.00062174763863424,3.359818286283788,1.55804882915017,4.53e-11,0
0.216,0.00048792265829437974,3.79269019073225,1.9853826579053795,4.53e-11,0
0.216,0.00023580961674531502,5.455594781168517,4.108030904200636,4.53e-11,0
0.216,0.00011396514266752669,7.847599703514611,8.500083241500475,4.53e-11,0
0.216,5.507855839262427e-05,11.288378916846883,17.587846012768086,4.53e-11,0
0.216,4.3223447846808326e-05,12.742749857031322,22.411752254783867,4.53e-11,0
0.216,2.661908302804767e-05,16.23776739188721,36.3916820724977,4.53e-11,0
0.216,1.28648171265053e-05,23.357214690901213,75.29941538814644,4.53e-11,0
0.216,6.217476369623533e-06,33.59818286283781,155.8048881188232,4.53e-11,0
0.216,3.0048629551620867e-06,48.32930238571752,322.3818275962614,4.53e-11,0
0.216,3.0048629551620867e-06,48.32930238571752,322.3818275962614,4.53e-11,0
0.216,1.4522293037847084e-06,69.51927961775606,667.0525166639115,4.53e-11,0
0.216,7.018522915292041e-07,100.0,1380.2237650811926,4.53e-11,0
0.216,2.0889590796098183e-07,183.29807108324374,4637.301047711107,4.53e-11,0
0.216,1.4522293035958681e-08,695.192796177562,66705.25177436187,4.53e-11,0
0.216,1.0095793502470556e-09,2636.6508987303664,959521.6197518912,4.53e-11,0
0.216,7.018522914594173e-11,10000.0,13802237.667883787,4.53e-11,0
0.218,586166931656.2285,1e-07,1.42161398432781e-15,7680.0,1
0.218,40749902824.46984,3.792690190732254e-07,2.0449204769548724e-14,7680.0,1
0.218,2832903888.829232,1.438449888287663e-06,2.941515631914166e-13,7680.0,1
0.218,196941437.55641094,5.455594781168514e-06,4.231222837815669e-12,7680.0,1
0.218,13691226.845110413,2.06913808111479e-05,6.08640213282801e-11,7680.0,1
0.218,951804.20884644,7.847599703514623e-05,8.754986585924804e-10,7680.0,1
0.218,66168.73025642688,0.00029763514416313193,1.259363948412626e-08,7680.0,1
0.218,4599.9980024217,0.0011288378916846883,1.811553748126791e-07,7680.0,1
0.218,319.78800006931715,0.004281332398719396,2.6058846792550636e-06,7680.0,1
0.218,22.23140669103611,0.01623776739188724,3.7484862560111284e-05,4.5e-11,0
0.218,1.5455107572806481,0.06158482110660267,0.0005392036533748893,4.5e-11,0
0.218,0.5861643137153046,0.1,0.0014216928565574745,4.5e-11,0
0.218,0.28328911522016337,0.14384498882876628,0.0029416799166721895,4.5e-11,0
0.218,0.13691165026313248,0.20691380811147897,0.006086743515776135,4.5e-11,0
0.218,0.10744278201495584,0.23357214690901212,0.00775618553219136,4.5e-11,0
0.218,0.06616844449116677,0.29763514416313175,0.01259431508149547,4.5e-11,0
0.218,0.031978747296230216,0.42813323987193935,0.026059380238382033,4.5e-11,0
0.218,0.015455105370169782,0.6158482110660264,0.053920460778707074,4.5e-11,0
0.218,0.00746934457141917,0.8858667904100825,0.11156888560533372,4.5e-11,0
0.218,0.007469344571419158,0.8858667904100832,0.11156888560569447,4.5e-11,0
0.218,0.003609882111716656,1.2742749857031335,0.23085143975038044,4.5e-11,0
0.218,0.0017446308373572379,1.8329807108324356,0.4776635192907669,4.5e-11,0
0.218,0.0008431679114947623,2.636650898730358,0.9883517981963967,4.5e-11,0
0.218,0.0005192634494970392,3.359818286283788,1.6048626763630467,4.5e-11,0
0.218,0.00040749716909299134,3.79269019073225,2.045036372646125,4.5e-11,0
0.218,0.00019694053890533634,5.455594781168517,4.2314626782868965,4.5e-11,0
0.218,9.517998851423948e-05,7.847599703514611,8.755480627461338,4.5e-11,0
0.218,4.599982444179944e-05,11.288378916846883,18.116298472434845,4.5e-11,0
0.218,3.609882086145365e-05,12.742749857031322,23.085146006121278,4.5e-11,0
0.218,2.2231394245348483e-05,16.23776739188721,37.48512318453957,4.5e-11,0
0.218,1.074427774737014e-05,23.357214690901213,77.56189603782053,4.5e-11,0
0.218,5.192634481007392e-06,33.59818286283781,160.48627299646682,4.5e-11,0
0.218,2.5095640198824246e-06,48.32930238571752,332.06825932993905,4.5e-11,0
0.218,2.5095640198824246e-06,48.32930238571752,332.06825932993905,4.5e-11,0
0.218,1.212854783655324e-06,69.51927961775606,687.09508144996,4.5e-11,0
0.218,5.861642558666082e-07,100.0,1421.6945991457037,4.5e-11,0
0.218,1.7446308279016768e-07,183.29807108324374,4776.6355144274485,4.5e-11,0
0.218,1.2128547834976118e-08,695.192796177562,68709.50825621087,4.5e-11,0
0.218,8.431679082880584e-10,2636.6508987303664,988351.8448796993,4.5e-11,0
0.218,5.86164255808325e-11,10000.0,14216946.009041851,4.5e-11,0
0.22,513061576481.41736,1e-07,1.4636723184359087e-15,7860.0,1
0.22,35667671196.51949,3.792690190732254e-07,2.1054192829545383e-14,7860.0,1
0.22,2479590807.206226,1.438449888287663e-06,3.028540132654244e-13,7860.0,1
0.22,172379366.64511132,5.455594781168514e-06,4.3564032213519305e-12,7860.0,1
0.22,11983689.37201793,2.06913808111479e-05,6.266467844927601e-11,7860.0,1
0.22,833097.4361051919,7.847599703514623e-05,9.014002152036341e-10,7860.0,1
0.22,57916.322511144055,0.00029763514416313193,1.2966221284037839e-08,7860.0,1
0.22,4026.297116895285,0.0011288378916846883,1.8651484184335275e-07,7860.0,1
0.22,279.90479605189194,0.004281332398719396,2.6829795655572044e-06,7860.0,1
0.22,19.45875816004361,0.01623776739188724,3.859384917035117e-05,4.24e-11,0
0.22,1.3527583061962205,0.06158482110660267,0.0005551559496071688,4.24e-11,0
0.22,0.513059285054471,0.1,0.0014637535240940728,4.24e-11,0
0.22,0.24795796591121547,0.14384498882876628,0.0030287092777634725,4.24e-11,0
0.22,0.11983635263364682,0.20691380811147897,0.006266819327662482,4.24e-11,0
0.22,0.09404277202662378,0.23357214690901212,0.007985651650359542,4.24e-11,0
0.22,0.05791607238700489,0.29763514416313175,0.012966916868900271,4.24e-11,0
0.22,0.02799043346865345,0.42813323987193935,0.026830344883354968,4.24e-11,0
0.22,0.01352758113404198,0.6158482110660264,0.05551569322555572,4.24e-11,0
0.22,0.006537785559392868,0.8858667904100825,0.11486964201219761,4.24e-11,0
0.22,0.006537785559392857,0.8858667904100832,0.1148696420125691,4.24e-11,0
0.22,0.003159666141444062,1.2742749857031335,0.23768116082051188,4.24e-11,0
0.22,0.0015270446002170182,1.8329807108324356,0.49179515566115656,4.24e-11,0
0.22,0.0007380100011729313,2.636650898730358,1.0175921057645159,4.24e-11,0
0.22,0.00045450213859894034,3.359818286283788,1.6523424081216014,4.24e-11,0
0.22,0.0003566750846900019,3.79269019073225,2.105538607410391,4.24e-11,0
0.22,0.0001723785800753035,5.455594781168517,4.356650157483994,4.24e-11,0
0.22,8.330936516607538e-05,7.847599703514611,9.014510809751554,4.24e-11,0
0.22,4.026283499103296e-05,11.288378916846883,18.652267689364,4.24e-11,0
0.22,3.159666119062064e-05,12.742749857031322,23.768118173223854,4.24e-11,0
0.22,1.9458747266602647e-05,16.23776739188721,38.59411750533197,4.24e-11,0
0.22,9.404276805176208e-06,23.357214690901213,79.85655842407914,4.24e-11,0
0.22,4.545021373767892e-06,33.59818286283781,165.23424633090227,4.24e-11,0
0.22,2.1965771230236275e-06,48.32930238571752,341.8924717754835,4.24e-11,0
0.22,2.1965771230236275e-06,48.32930238571752,341.8924717754835,4.24e-11,0
0.22,1.061590399854343e-06,69.51927961775606,707.422733554,4.24e-11,0
0.22,5.130592344207593e-07,100.0,1463.755318236633,4.24e-11,0
0.22,1.5270445919407705e-07,183.29807108324374,4917.951887643481,4.24e-11,0
0.22,1.0615903997163005e-08,695.192796177562,70742.27346990514,4.24e-11,0
0.22,7.380099983661728e-10,2636.6508987303664,1017592.1538289401,4.24e-11,0
0.22,5.130592343697453e-11,10000.0,14637553.20047139,4.24e-11,0
0.222,461484984980.53906,1e-07,1.5063030578700553e-15,13000.0,1
0.222,32082103710.24104,3.792690190732254e-07,2.1667414653315173e-14,13000.0,1
0.222,2230324738.5411897,1.438449888287663e-06,3.1167490190524e-13,13000.0,1
0.222,155050569.12024537,5.455594781168514e-06,4.483287284308036e-12,13000.0,1
0.222,10779003.853268448,2.06913808111479e-05,6.448984214544428e-11,13000.0,1
0.222,749348.5683044414,7.847599703514623e-05,9.276542867032531e-10,13000.0,1
0.222,52094.162668560755,0.00029763514416313193,1.3343873846051161e-08,13000.0,1
0.222,3621.545151112198,0.0011288378916846883,1.9194725012427302e-07,13000.0,1
0.222,251.76677912551554,0.004281332398719396,2.761123697495583e-06,13000.0,1
0.222,17.50262566724345,0.01623776739188724,3.971792886156248e-05,4.61e-11,0
0.222,1.216769439083196,0.06158482110660267,0.0005713253533288364,4.61e-11,0
0.222,0.461482923913963,0.1,0.001506386628714204,4.61e-11,0
0.222,0.22303147111806748,0.14384498882876628,0.0031169230906612187,4.61e-11,0
0.222,0.10778955184234104,0.20691380811147897,0.006449345934522096,4.61e-11,0
0.222,0.0845889250463998,0.23357214690901212,0.008218240755468896,4.61e-11,0
0.222,0.05209393768975139,0.29763514416313175,0.013344589690432512,4.61e-11,0
0.222,0.025176636414184887,0.42813323987193935,0.027611802199479427,4.61e-11,0
0.222,0.012167692656728183,0.6158482110660264,0.05713263645977205,4.61e-11,0
0.222,0.005880560948335697,0.8858667904100825,0.11821532103873593,4.61e-11,0
0.222,0.005880560948335686,0.8858667904100832,0.1182153210391182,4.61e-11,0
0.222,0.002842034072907139,1.2742749857031335,0.24460383299769178,4.61e-11,0
0.222,0.001373535237707806,1.8329807108324356,0.5061191207125488,4.61e-11,0
0.222,0.0006638199972991929,2.636650898730358,1.047230367938831,4.61e-11,0
0.222,0.0004088123574717396,3.359818286283788,1.7004683293195204,4.61e-11,0
0.222,0.00032081957341947734,3.79269019073225,2.1668642652167547,4.61e-11,0
0.222,0.00015504986162540472,5.455594781168517,4.4835414126714275,4.61e-11,0
0.222,7.493451643155145e-05,7.847599703514611,9.277066339849627,4.61e-11,0
0.222,3.621532902335692e-05,11.288378916846883,19.195531337726862,4.61e-11,0
0.222,2.8420340527752337e-05,12.742749857031322,24.46038545184908,4.61e-11,0
0.222,1.7502615868934944e-05,16.23776739188721,39.71820501203484,4.61e-11,0
0.222,8.458892147113635e-06,23.357214690901213,82.18245069614353,4.61e-11,0
0.222,4.088123563724528e-06,33.59818286283781,170.04683861143238,4.61e-11,0
0.222,1.97576159883417e-06,48.32930238571752,351.8503897433056,4.61e-11,0
0.222,1.97576159883417e-06,48.32930238571752,351.8503897433056,4.61e-11,0
0.222,9.548717974609727e-07,69.51927961775606,728.0270408460578,4.61e-11,0
0.222,4.6148287837052735e-07,100.0,1506.3884751127398,4.61e-11,0
0.222,1.3735352302635807e-07,183.29807108324374,5061.191547798999,4.61e-11,0
0.222,9.548717973368081e-09,695.192796177562,72802.70420244595,4.61e-11,0
0.222,6.638199947746017e-10,2636.6508987303664,1047230.4174031737,4.61e-11,0
0.222,4.614828783246417e-11,10000.0,15063884.769759778,4.61e-11,0
0.224,422567763298.49774,1e-07,1.5494873050200291e-15,15900.0,1
0.224,29376606494.182453,3.792690190732254e-07,2.2288598408204992e-14,15900.0,1
0.224,2042240521.074378,1.438449888287663e-06,3.2061031893436804e-13,15900.0,1
0.224,141975089.8158999,5.455594781168514e-06,4.6118187807544796e-12,15900.0,1
0.224,9870005.95274764,2.06913808111479e-05,6.633870334725955e-11,15900.0,1
0.224,686155.690315094,7.847599703514623e-05,9.542492350288393e-10,15900.0,1
0.224,47701.040155647235,0.00029763514416313193,1.3726429762070323e-08,15900.0,1
0.224,3316.1387347486043,0.0011288378916846883,1.9745019154486968e-07,15900.0,1
0.224,230.53518140771772,0.004281332398719396,2.8402824348700546e-06,15900.0,1
0.224,16.026621929016112,0.01623776739188724,4.085660334494838e-05,4.82e-11,0
0.224,1.1141587637048473,0.06158482110660267,0.0005877046968694954,4.82e-11,0
0.224,0.4225658760516174,0.1,0.0015495732717591931,4.82e-11,0
0.224,0.20422313393695857,0.14384498882876628,0.0032062822514166284,4.82e-11,0
0.224,0.09869961388207914,0.20691380811147897,0.006634242424864419,4.82e-11,0
0.224,0.0774555056411364,0.23357214690901212,0.008453849744023955,4.82e-11,0
0.224,0.04770083415038566,0.29763514416313175,0.013727166129015528,4.82e-11,0
0.224,0.023053480142160923,0.42813323987193935,0.02840340577766281,4.82e-11,0
0.224,0.011141586049189944,0.6158482110660264,0.05877057371304771,4.82e-11,0
0.224,0.005384650785632791,0.8858667904100825,0.12160443959225521,4.82e-11,0
0.224,0.005384650785632782,0.8858667904100832,0.12160443959264847,4.82e-11,0
0.224,0.002602364151638622,1.2742749857031335,0.2516163875582193,4.82e-11,0
0.224,0.0012577044370080147,1.8329807108324356,0.5206290648316849,4.82e-11,0
0.224,0.0006078397794665512,2.636650898730358,1.0772534464924763,4.82e-11,0
0.224,0.0003743370404926579,3.359818286283788,1.7492191064094065,4.82e-11,0
0.224,0.00029376472469833857,3.79269019073225,2.2289861612592974,4.82e-11,0
0.224,0.0001419744419875143,5.455594781168517,4.612080194731477,4.82e-11,0
0.224,6.861525734009823e-05,7.847599703514611,9.543030830563245,4.82e-11,0
0.224,3.3161275189702585e-05,11.288378916846883,19.74584859635051,4.82e-11,0
0.224,2.6023641332045367e-05,12.742749857031322,25.161640969599876,4.82e-11,0
0.224,1.6026612957045776e-05,16.23776739188721,40.856887412386854,4.82e-11,0
0.224,7.7455502367392e-06,23.357214690901213,84.53854181851774,4.82e-11,0
0.224,3.743370394860792e-06,33.59818286283781,174.9219164832462,4.82e-11,0
0.224,1.8091447973848547e-06,48.32930238571752,361.93759902772075,4.82e-11,0
0.224,1.8091447973848547e-06,48.32930238571752,361.93759902772075,4.82e-11,0
0.224,8.743470596682232e-07,69.51927961775606,748.8988697250459,4.82e-11,0
0.224,4.2256583434907703e-07,100.0,1549.5751710921832,4.82e-11,0
0.224,1.257704430191596e-07,183.29807108324374,5206.2909987571375,4.82e-11,0
0.224,8.743470595545299e-09,695.192796177562,74889.88709372314,4.82e-11,0
0.224,6.07839777154871e-10,2636.6508987303664,1077253.4973749134,4.82e-11,0
0.224,4.2256583430706124e-11,10000.0,15495751.730088392,4.82e-11,0
0.226,391838338542.8203,1e-07,1.5932046518170873e-15,18900.0,1
0.226,27240319022.100845,3.792690190732254e-07,2.2917450534372787e-14,18900.0,1
0.226,1893727354.9599533,1.438449888287663e-06,3.296560416415885e-13,18900.0,1
0.226,131650561.49499159,5.455594781168514e-06,4.741936969106352e-12,18900.0,1
0.226,9152252.182570027,2.06913808111479e-05,6.821038831744513e-11,18900.0,1
0.226,636257.9662397834,7.847599703514623e-05,9.811724919044702e-10,18900.0,1
0.226,44232.18698812465,0.00029763514416313193,1.4113708243313598e-08,18900.0,1
0.226,3074.986795173448,0.0011288378916846883,2.0302106551779394e-07,18900.0,1
0.226,213.77050098333467,0.004281332398719396,2.920418368739615e-06,18900.0,1
0.226,14.861154718052227,0.01623776739188724,4.2009334504212636e-05,4.4e-11,0
0.226,1.0331363553254715,0.06158482110660267,0.0006042862396572704,4.4e-11,0
0.226,0.3918365885462428,0.1,0.0015932930440280431,4.4e-11,0
0.226,0.18937188409959693,0.14384498882876628,0.0032967445305590965,4.4e-11,0
0.226,0.09152210858992882,0.20691380811147897,0.006821421420061032,4.4e-11,0
0.226,0.0718228868316094,0.23357214690901212,0.008692367271616697,4.4e-11,0
0.226,0.044231995964624134,0.29763514416313175,0.01411446538616901,4.4e-11,0
0.226,0.02137701486317528,0.42813323987193935,0.02920478152083717,4.4e-11,0
0.226,0.010331362080873336,0.6158482110660264,0.06042873092682507,4.4e-11,0
0.226,0.004993075195921267,0.8858667904100825,0.12503539603861852,4.4e-11,0
0.226,0.004993075195921256,0.8858667904100832,0.12503539603902286,4.4e-11,0
0.226,0.0024131184014702456,1.2742749857031335,0.25871551049976776,4.4e-11,0
0.226,0.001166243286376282,1.8329807108324356,0.5353181308899451,4.4e-11,0
0.226,0.0005636372434860015,2.636650898730358,1.1076471530792036,4.4e-11,0
0.226,0.000347114987806751,3.359818286283788,1.7985717006844222,4.4e-11,0
0.226,0.00027240194744692264,3.79269019073225,2.291874937890066,4.4e-11,0
0.226,0.0001316499607800184,5.455594781168517,4.742205758636187,4.4e-11,0
0.226,6.362550760036962e-05,7.847599703514611,9.812278592040943,4.4e-11,0
0.226,3.0749763950639057e-05,11.288378916846883,20.302959395575616,4.4e-11,0
