#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.216,1.2190697281912e-06,78.47599703514607,208177073.5654598,4460.0,0
0.216,7.50761911277077e-07,100.0,338033089.6388367,4460.0,0
0.216,1.0799333874259659e-07,263.6650898730355,2349981687.0923247,4460.0,0
0.216,9.566771237828801e-09,885.8667904100832,26527483727.80393,4460.0,0
0.216,8.474884931061799e-10,2976.3514416313133,299452288017.3508,4460.0,0
0.216,7.507619112979436e-11,10000.0,3380330894614.527,4.53e-11,0
0.218,6292766332.069874,1e-06,3.423914065183754e-08,7680.0,1
0.218,557455271.3509499,3.359818286283781e-06,3.8650439329868296e-07,7680.0,1
0.218,49383111.21450027,1.1288378916846883e-05,4.363008023721762e-06,7680.0,1
0.218,4374685.834189843,3.792690190732254e-05,4.925128527546846e-05,7680.0,1
0.218,387538.8990736156,0.00012742749857031334,0.0005559669029206037,7680.0,1
0.218,34330.78946106246,0.0004281332398719391,0.006275945088339241,7680.0,1
0.218,3041.2521324728614,0.0014384498882876629,0.07084454257709542,7680.0,1
0.218,269.41458273718973,0.004832930238571752,0.7997109178600992,7680.0,1
0.218,23.866550535236602,0.01623776739188721,9.027386207961955,7680.0,1
0.218,2.114258688019646,0.05455594781168514,101.90433989160087,7680.0,1
0.218,0.6292777036890607,0.1,342.3799175219099,7680.0,1
0.218,0.30412552681837496,0.14384498882876628,708.4312129445134,7680.0,1
0.218,0.18729516240729063,0.18329807108324336,1150.3340347347578,7680.0,1
0.218,0.1469817463519237,0.20691380811147897,1465.8418377592573,7680.0,1
0.218,0.07103525293753611,0.29763514416313175,3033.028932412383,7680.0,1
0.218,0.03433084229077586,0.42813323987193935,6275.75532634422,7680.0,1
0.218,0.016591856615305534,0.6158482110660255,12985.403845285862,7680.0,0
0.218,0.016591856615305486,0.6158482110660264,12985.403845286019,7680.0,0
0.218,0.008018728566128328,0.8858667904100825,26868.592891847846,7680.0,0
0.218,0.0038753955799510674,1.2742749857031335,55594.827726316376,7680.0,0
0.218,0.0018729516497336264,1.8329807108324356,115033.37370475114,7680.0,0
0.218,0.0014698174813714095,2.06913808111479,146584.15014963952,7680.0,0
0.218,0.0009051844667603407,2.636650898730358,238019.93203527897,7680.0,0
0.218,0.00043746933823107456,3.79269019073225,492496.10242227657,7680.0,0
0.218,0.0002114258793661877,5.455594781168517,1019042.4359828954,7680.0,0
0.218,0.00013020624959514922,6.951927961775605,1654697.4003356316,7680.0,0
0.218,0.00010218065257657393,7.847599703514611,2108539.504321134,7680.0,0
0.218,4.938319656881715e-05,11.288378916846883,4362859.3749442855,7680.0,0
0.218,2.3866554399286385e-05,16.23776739188721,9027358.462326592,7680.0,0
0.218,1.1534539245290863e-05,23.357214690901213,18678851.147687882,7680.0,0
0.218,1.1534539245290863e-05,23.357214690901213,18678851.147687882,7680.0,0
0.218,5.574562350860157e-06,33.59818286283781,38649122.194419704,7680.0,0
0.218,2.694147095296203e-06,48.32930238571752,79970370.49568014,7680.0,0
0.218,1.302062496424788e-06,69.51927961775606,165469738.89813888,7680.0,0
0.218,1.0218065260947782e-06,78.47599703514607,210853949.1503764,7680.0,0
0.218,6.292777211559055e-07,100.0,342379737.94669455,7680.0,0
0.218,9.051844677144086e-08,263.6650898730355,2380199272.993784,7680.0,0
0.218,8.018728591492181e-09,885.8667904100832,26868591287.3638,7680.0,0
0.218,7.10352536053059e-10,2976.3514416313133,303302839400.9017,7680.0,0
0.218,6.292777211734006e-11,10000.0,3423797377670.2974,4.5e-11,0
0.22,5518443320.601642,1e-06,3.466938060382773e-08,7860.0,1
0.22,488860567.2584979,3.359818286283781e-06,3.913611048998224e-07,7860.0,1
0.22,43306534.17772485,1.1288378916846883e-05,4.417832424303152e-06,7860.0,1
0.22,3836382.0532180094,3.792690190732254e-05,4.987016385153564e-05,7860.0,1
0.22,339852.3536769839,0.00012742749857031334,0.0005629530354305579,7860.0,1
0.22,30106.39610820254,0.0004281332398719391,0.006354806948248546,7860.0,1
0.22,2667.0269699139576,0.0014384498882876629,0.07173475629206788,7860.0,1
0.22,236.2631992509635,0.004832930238571752,0.8097598729552293,7860.0,1
0.22,20.929778665900955,0.01623776739188721,9.140821946557283,7860.0,1
0.22,1.854099792180838,0.05455594781168514,103.18484277420468,7860.0,1
0.22,0.5518452714757776,0.1,346.68217267413223,7860.0,1
0.22,0.2667029721970581,0.14384498882876628,717.3331714996341,7860.0,1
0.22,0.16424854899534533,0.18329807108324336,1164.7888268368606,7860.0,1
0.22,0.1288956866630081,0.20691380811147897,1484.2612171565297,7860.0,1
0.22,0.06229438642523079,0.29763514416313175,3071.1411688010007,7860.0,1
0.22,0.030106442470923252,0.42813323987193935,6354.614801754672,7860.0,1
0.22,0.014550233648351861,0.6158482110660255,13148.57498277962,7860.0,0
0.22,0.014550233648351816,0.6158482110660264,13148.574982779779,7860.0,0
0.22,0.007032026427495472,0.8858667904100825,27206.21649734019,7860.0,0
0.22,0.0033985293192683327,1.2742749857031335,56293.41757280513,7860.0,0
0.22,0.0016424855124793248,1.8329807108324356,116478.85254089553,7860.0,0
0.22,0.0012889568823013457,2.06913808111479,148426.08766682778,7860.0,0
0.22,0.0007938017903384386,2.636650898730358,241010.82731424886,7860.0,0
0.22,0.0003836388677204903,3.79269019073225,498684.6777027181,7860.0,0
0.22,0.00018540998849164654,5.455594781168517,1031847.4527089717,7860.0,0
0.22,0.00011418440973901238,6.951927961775605,1675489.8885968837,7860.0,0
0.22,8.960735400552078e-05,7.847599703514611,2135034.851979922,7860.0,0
0.22,4.330660908189591e-05,11.288378916846883,4417681.907644601,7860.0,0
0.22,2.0929782057778494e-05,16.23776739188721,9140793.852277633,7860.0,0
0.22,1.0115217659909126e-05,23.357214690901213,18913564.63254814,7860.0,0
0.22,1.0115217659909126e-05,23.357214690901213,18913564.63254814,7860.0,0
0.22,4.888614130010304e-06,33.59818286283781,39134776.80375927,7860.0,0
0.22,2.3626331054238428e-06,48.32930238571752,80975256.94165038,7860.0,0
0.22,1.1418440978056012e-06,69.51927961775606,167548987.70999673,7860.0,0
0.22,8.960735403440507e-07,78.47599703514607,213503483.90014914,7860.0,0
0.22,5.518452868087381e-07,100.0,346681990.8424225,7860.0,0
0.22,7.938017911759557e-08,263.6650898730355,2410108225.188382,7860.0,0
0.22,7.032026449760818e-09,885.8667904100832,27206214872.69463,7860.0,0
0.22,6.229438701142338e-10,2976.3514416313133,307114062363.22015,7860.0,0
0.22,5.5184528682409575e-11,10000.0,3466819906605.0,4.24e-11,0
0.222,4969415592.2704,1e-06,3.509485877997895e-08,13000.0,1
0.222,440224024.10317993,3.359818286283781e-06,3.961640637709976e-07,13000.0,1
0.222,38997984.338553235,1.1288378916846883e-05,4.472050043703792e-06,13000.0,1
0.222,3454701.9305305276,3.792690190732254e-05,5.048219285206445e-05,13000.0,1
0.222,306040.57835648855,0.00012742749857031334,0.0005698618473736054,13000.0,1
0.222,27111.12275249796,0.0004281332398719391,0.0064327959870788326,13000.0,1
0.222,2401.6855200921755,0.0014384498882876629,0.07261511736983203,13000.0,1
0.222,212.7574678847568,0.004832930238571752,0.8196976090169862,13000.0,1
0.222,18.847483349398797,0.01623776739188721,9.253002210023391,13000.0,1
0.222,1.6696361449425003,0.05455594781168514,104.4511734079043,13000.0,1
0.222,0.4969424060046447,0.1,350.9368116657861,13000.0,1
0.222,0.24016880010448363,0.14384498882876628,726.1366056593067,13000.0,1
0.222,0.14790752651299785,0.18329807108324336,1179.0836373299314,13000.0,1
0.222,0.11607190632231415,0.20691380811147897,1502.476735997903,13000.0,1
0.222,0.056096742821961365,0.29763514416313175,3108.831589582851,13000.0,1
0.222,0.027111164544642723,0.42813323987193935,6432.601482477073,13000.0,1
0.222,0.013102636719216965,0.6158482110660255,13309.940187615237,13000.0,0
0.222,0.013102636719216926,0.6158482110660264,13309.9401876154,13000.0,0
0.222,0.006332412929328694,0.8858667904100825,27540.103378895423,13000.0,0
0.222,0.0030604109958855823,1.2742749857031335,56984.275621637746,13000.0,0
0.222,0.0014790752854417595,1.8329807108324356,117908.33322027678,13000.0,0
0.222,0.0011607190773540697,2.06913808111479,150247.6391331026,13000.0,0
0.222,0.0007148267675478306,2.636650898730358,243968.62019812406,13000.0,0
0.222,0.00034547079013458283,3.79269019073225,504804.75955731235,13000.0,0
0.222,0.00016696362285622293,5.455594781168517,1044510.7470799251,13000.0,0
0.222,0.00010282424846052271,6.951927961775605,1696052.2513949464,13000.0,0
0.222,8.069235417701904e-05,7.847599703514611,2161236.9565176484,13000.0,0
0.222,3.8998051856628456e-05,11.288378916846883,4471897.679837349,13000.0,0
0.222,1.884748640776119e-05,16.23776739188721,9252973.77095815,13000.0,0
0.222,9.108858698595165e-06,23.357214690901213,19145680.373995405,13000.0,0
0.222,9.108858698595165e-06,23.357214690901213,19145680.373995405,13000.0,0
0.222,4.402247864493488e-06,33.59818286283781,39615056.32328175,13000.0,0
0.222,2.1275756822541783e-06,48.32930238571752,81969021.58459602,13000.0,0
0.222,1.0282424849798684e-06,69.51927961775606,169605223.97569343,13000.0,0
0.222,8.069235420306442e-07,78.47599703514607,216123694.33799404,13000.0,0
0.222,4.969424198304691e-07,100.0,350936627.60255605,13000.0,0
0.222,7.148267683030308e-08,263.6650898730355,2439686153.43862,13000.0,0
0.222,6.332412949405637e-09,885.8667904100832,27540101734.311474,13000.0,0
0.222,5.609674335053764e-10,2976.3514416313133,310883103772.34955,13000.0,0
0.222,4.969424198443174e-11,10000.0,3509366274184.009,4.61e-11,0
0.224,4553785172.488838,1e-06,3.551524473527289e-08,15900.0,1
0.224,403404705.50553715,3.359818286283781e-06,4.0090953972363224e-07,15900.0,1
0.224,35736283.17867421,1.1288378916846883e-05,4.525618774141801e-06,15900.0,1
0.224,3165758.6560329706,3.792690190732254e-05,5.108689694848199e-05,15900.0,1
0.224,280444.05263642274,0.00012742749857031334,0.000576687973063286,15900.0,1
0.224,24843.61119073579,0.0004281332398719391,0.006509851635120986,15900.0,1
0.224,2200.814102636298,0.0014384498882876629,0.0734849420833514,15900.0,1
0.224,194.96292589263322,0.004832930238571752,0.8295164079635527,15900.0,1
0.224,17.27112348887064,0.01623776739188721,9.363839874246072,15900.0,1
0.224,1.5299916445519355,0.05455594781168514,105.7023483047728,15900.0,1
0.224,0.4553792940690806,0.1,355.14053015756963,15900.0,1
0.224,0.22008163788972904,0.14384498882876628,734.8346782903367,15900.0,1
0.224,0.13553688354706744,0.18329807108324336,1193.2073642369958,15900.0,1
0.224,0.10636392089858741,0.20691380811147897,1520.4742473122874,15900.0,1
0.224,0.051404941171996635,0.29763514416313175,3146.0709227235875,15900.0,1
0.224,0.024843649531502594,0.42813323987193935,6509.65480063372,15900.0,1
0.224,0.012006762529723849,0.6158482110660255,13469.374136495175,15900.0,1
0.224,0.012006762529723814,0.6158482110660264,13469.374136495338,15900.0,1
0.224,0.0058027845777978895,0.8858667904100825,27869.99422531295,15900.0,0
0.224,0.0028044453081104213,1.2742749857031335,57666.86532214401,15900.0,0
0.224,0.0013553688541114092,1.8329807108324356,119320.70554548468,15900.0,0
0.224,0.0010636392219542613,2.06913808111479,152047.3898516797,15900.0,0
0.224,0.0006550403122521068,2.636650898730358,246891.0135351858,15900.0,0
0.224,0.0003165764133597687,3.79269019073225,510851.59486198943,15900.0,0
0.224,0.00015299917212914873,5.455594781168517,1057022.4842257798,15900.0,0
0.224,9.422426646079532e-05,6.951927961775605,1716368.5190967515,15900.0,0
0.224,7.394343255758318e-05,7.847599703514611,2187125.4682303825,15900.0,0
0.224,3.573634511904558e-05,11.288378916846883,4525464.5851752795,15900.0,0
0.224,1.7271126295501605e-05,16.23776739188721,9363811.094521713,15900.0,0
0.224,8.347014853213807e-06,23.357214690901213,19375018.100761414,15900.0,0
0.224,8.347014853213807e-06,23.357214690901213,19375018.100761414,15900.0,0
0.224,4.03405404873885e-06,33.59818286283781,40089587.746841334,15900.0,0
0.224,1.9496301796681386e-06,48.32930238571752,82950892.62329665,15900.0,0
0.224,9.422426649517745e-07,69.51927961775606,171636850.73193327,15900.0,0
0.224,7.394343258148594e-07,78.47599703514607,218712545.49353033,15900.0,0
0.224,4.5537930675741444e-07,100.0,355140343.8895268,15900.0,0
0.224,6.550403129451801e-08,263.6650898730355,2468910086.227766,15900.0,0
0.224,5.802784596223183e-09,885.8667904100832,27869992561.029255,15900.0,0
0.224,5.140494165708814e-10,2976.3514416313133,314607036425.3751,15900.0,0
0.224,4.5537930677012356e-11,10000.0,3551403437031.657,4.82e-11,0
0.226,4224834330.9000773,1e-06,3.593019934810826e-08,18900.0,1
0.226,374264042.8808325,3.359818286283781e-06,4.0559370462459385e-07,18900.0,1
0.226,33154808.6510959,1.1288378916846883e-05,4.578495402200045e-06,18900.0,1
0.226,2937074.4000372323,3.792690190732254e-05,5.168378833138618e-05,18900.0,1
0.226,260185.6733738673,0.00012742749857031334,0.0005834259059248782,18900.0,1
0.226,23048.9883700279,0.0004281332398719391,0.006585911732270885,18900.0,1
0.226,2041.834348994281,0.0014384498882876629,0.0743435287527864,18900.0,1
0.226,180.879429422282,0.004832930238571752,0.8392083490573797,18900.0,1
0.226,16.023512927947102,0.01623776739188721,9.473245527469999,18900.0,1
0.226,1.4194699560861372,0.05455594781168514,106.9373581531784,18900.0,1
0.226,0.42248415465501604,0.1,359.2899370472628,18900.0,1
0.226,0.20418364636065503,0.14384498882876628,743.4203727350977,18900.0,1
0.226,0.12574613386441275,0.18329807108324336,1207.1486140735067,18900.0,1
0.226,0.09868053245483945,0.20691380811147897,1538.2392326678014,18900.0,1
0.226,0.04769161312257202,0.29763514416313175,3182.829127585254,18900.0,1
0.226,0.023049023984877407,0.42813323987193935,6585.712597999991,18900.0,1
0.226,0.011139432520905842,0.6158482110660255,13626.748215474647,18900.0,1
0.226,0.011139432520905814,0.6158482110660264,13626.748215474812,18900.0,1
0.226,0.005383610034582883,0.8858667904100825,28195.622916588803,18900.0,0
0.226,0.002601861175403977,1.2742749857031335,58340.63603529958,18900.0,0
0.226,0.001257461355965643,1.8329807108324356,120714.83016835952,18900.0,0
0.226,0.0009868053365990064,2.06913808111479,153823.88797970387,18900.0,0
0.226,0.0006077223013932395,2.636650898730358,249775.64985678985,18900.0,0
0.226,0.0002937079488015841,3.79269019073225,516820.305688632,18900.0,0
0.226,0.00014194700273940128,5.455594781168517,1069372.571039755,18900.0,0
0.226,8.74178077129793e-05,6.951927961775605,1736422.3027503176,18900.0,0
0.226,6.860199619220653e-05,7.847599703514611,2212679.50308659,18900.0,0
0.226,3.315486618600516e-05,11.288378916846883,4578339.411713545,18900.0,0
0.226,1.6023515535835893e-05,16.23776739188721,9473216.411487805,18900.0,0
0.226,7.744053276546961e-06,23.357214690901213,19601392.808147136,18900.0,0
0.226,7.744053276546961e-06,23.357214690901213,19601392.808147136,18900.0,0
0.226,3.7426469250713386e-06,33.59818286283781,40557988.27417033,18900.0,0
0.226,1.8087951496938168e-06,48.32930238571752,83920077.99114133,18900.0,0
0.226,8.741780774492836e-07,69.51927961775606,173642229.0835293,18900.0,0
0.226,6.860199621441775e-07,78.47599703514607,221267948.96361738,18900.0,0
0.226,4.224841664453457e-07,100.0,359289748.60289305,18900.0,0
0.226,6.077223020372667e-08,263.6650898730355,2497756448.8698487,18900.0,0
0.226,5.383610051704277e-09,885.8667904100832,28195621232.859882,18900.0,0
0.226,4.769161357333427e-10,2976.3514416313133,318282856259.03424,18900.0,0
0.226,4.224841664571555e-11,10000.0,3592897484143.5454,4.4e-11,0
0.228,3955964777.14962,1e-06,3.633937448478197e-08,21600.0,1
0.228,350445782.01834255,3.359818286283781e-06,4.1021262860872967e-07,21600.0,1
0.228,31044828.02026474,1.1288378916846883e-05,4.6306355660717986e-06,21600.0,1
0.228,2750158.2226469587,3.792690190732254e-05,5.227236622791886e-05,21600.0,1
0.228,243627.3895722041,0.00012742749857031334,0.0005900699930473272,21600.0,1
0.228,21582.14476964787,0.0004281332398719391,0.006660912466529677,21600.0,1
0.228,1911.8914822548759,0.0014384498882876629,0.0751901570512689,21600.0,1
0.228,169.368215816269,0.004832930238571752,0.8487653010685947,21600.0,1
0.228,15.0037724334301,0.01623776739188721,9.581127381836893,21600.0,1
0.228,1.3291345222939321,0.05455594781168514,108.15516681919559,21600.0,1
0.228,0.3955971541962706,0.1,363.38155111465153,21600.0,1
0.228,0.19118934649929273,0.14384498882876628,751.8864858694217,21600.0,1
0.228,0.11774361750817004,0.18329807108324336,1220.8956905749064,21600.0,1
0.228,0.0924004779457184,0.20691380811147897,1555.756787807579,21600.0,1
0.228,0.04465650657665667,0.29763514416313175,3219.075365204787,21600.0,1
0.228,0.021582178160458636,0.42813323987193935,6660.711064506473,21600.0,1
0.228,0.010430516165505242,0.6158482110660255,13781.93039271404,21600.0,1
0.228,0.010430516165505214,0.6158482110660264,13781.930392714212,21600.0,1
0.228,0.005040995705053596,0.8858667904100825,28516.716260622896,21600.0,0
0.228,0.0024362780599122887,1.2742749857031335,59005.02248893697,21600.0,0
0.228,0.0011774361913272989,1.8329807108324356,122089.5374627481,21600.0,0
0.228,0.0009240047907592847,2.06913808111479,155575.64309183042,21600.0,0
0.228,0.0005690466975728007,2.636650898730358,252620.10904494344,21600.0,0
0.228,0.00027501629927575186,3.79269019073225,522705.8844789713,21600.0,0
0.228,0.00013291345891718354,5.455594781168517,1081550.646192386,21600.0,0
0.228,8.185451590987533e-05,6.951927961775605,1756196.7778699088,21600.0,0
