#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.4499,346.68096883175224,0.06866488450043001,0.06864967561284517,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,216.69449172177696,0.08685113737513529,0.08683190139481729,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,135.44577040285128,0.10985411419875583,0.10982978560492639,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,84.66083709437267,0.13894954943731375,0.13891878157998827,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,52.91745373265542,0.1757510624854793,0.1757121541846838,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,33.07609168775842,0.22229964825261955,0.2222504519383306,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,20.674152363730805,0.28117686979742307,0.2811146770958409,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,12.922266491346846,0.35564803062231287,0.35556943061881624,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,8.076925731964376,0.4498432668969444,0.44974397119876725,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,5.0483424966768915,0.5689866029018299,0.5688612289397108,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,3.1553399623663627,0.7196856730011522,0.7195274703416755,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,1.972143709485949,0.9102981779915218,0.9100986694782517,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,1.2326172970572342,1.151395399326448,1.1511438938029033,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.7704051203455847,1.4563484775012443,1.4560314109213055,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.48152121263375924,1.8420699693267164,1.8416700585837085,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.3009676135276855,2.329951810515372,2.3294470258678546,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.1881191553123509,2.9470517025518097,2.9464140284469673,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.11758585154576356,3.7275937203149416,3.7267876058891787,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.07340512955244753,4.714866363457395,4.713851758393467,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.045881880912705314,5.963623316594643,5.9623396461801805,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.028678554144553378,7.543120063354623,7.541495430335455,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.017925626177017442,9.540954763499943,9.538898020199602,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.011204505364882737,12.067926406393289,12.065321979103054,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.007003463130875006,15.264179671752334,15.260880997385875,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.004377593936366312,19.306977288832496,19.302798492650265,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.002736284150920639,24.420530945486497,24.415236290052068,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.0017100544108490687,30.88843596477485,30.881789609284503,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.00106885411913823,39.06939937054621,39.06100008139052,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.0006680879997227506,49.417133613238384,49.406514544219185,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.0004175943345908388,62.50551925273976,62.492090297166236,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.00026102424582421716,79.06043210907701,79.04344665012935,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.4499,0.0001631594439204337,100.0,99.97851294979749,3.8013e-07,1.4775405405405407e-07,0.0130194525,0.0050605763513513514,1
0.48458,1308292.4538409277,0.001,0.0009997715826351946,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,817754.9914153703,0.0012648552168552957,0.0012645663019632061,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,511142.00339706114,0.0015998587196060573,0.0015994932841044613,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,319491.96313987864,0.0020235896477251575,0.0020231274247384835,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,199700.11032904344,0.002559547922699536,0.002558963277571708,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,124823.59070715483,0.0032374575428176433,0.003236718051434799,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,78021.63331911512,0.004094915062380427,0.004093979712962562,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,48767.8268332771,0.005179474679231213,0.005178291597874253,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,30482.58318811564,0.006551285568595509,0.006549789142442321,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,0
0.48458,19053.296701083927,0.008286427728546842,0.008284534967077735,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,0
0.48458,11909.361835489646,0.010481131341546858,0.010478737274265685,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,0
0.48458,7444.008252685654,0.013257113655901095,0.013254085511331015,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,4652.91580930454,0.016768329368110083,0.016764499211584887,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,2908.3289847796304,0.021209508879201904,0.02120466430178733,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,1817.865931350907,0.02682695795279726,0.026820830296246077,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,1136.2663376351804,0.0339322177189533,0.03392446718626485,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,710.2289725017934,0.04291934260128778,0.042909539432374626,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,443.93210544406367,0.054286754393238594,0.0542743550723124,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,277.48186630341166,0.06866488450043001,0.06864920169686511,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,173.4412806185048,0.08685113737513529,0.08683130199328394,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,108.41017323897866,0.10985411419875583,0.10982902751638787,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,67.76214338325514,0.13894954943731375,0.1389178228435914,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,42.3548836069356,0.1757510624854793,0.17571094179369942,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,26.473947641270666,0.22229964825261955,0.22224891897919494,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,16.54749185854629,0.28117686979742307,0.2811127391857954,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,10.342917787386373,0.35564803062231287,0.3555669814947186,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,6.464729299106609,0.4498432668969444,0.44974087727592027,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,4.040665386053467,0.5689866029018299,0.5688573225766553,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,2.5255152360527826,0.7196856730011522,0.7195225413385756,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,1.5784909406656915,0.9102981779915218,0.9100924539282118,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.9865780686627846,1.151395399326448,1.1511360589351092,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.616626279182091,1.4563484775012443,1.4560215345665475,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.3854055920835094,1.8420699693267164,1.8416576027636755,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.24089187253615574,2.329951810515372,2.3294313047216124,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.15056890015081587,2.9470517025518097,2.9463941696035154,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.09411465863129839,3.7275937203149416,3.7267625022264115,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.058752738412006865,4.714866363457395,4.713820149789723,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.036723405042374424,5.963623316594643,5.96229965487765,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.022954035001887807,7.543120063354623,7.541444815711552,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.014347499169677657,9.540954763499943,9.538833941560279,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.008967980836945102,12.067926406393289,12.06524083433356,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.0056055077930262515,15.264179671752334,15.260778218348475,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.003503787337657097,19.306977288832496,19.302668285758422,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.0021900983983506594,24.420530945486497,24.41507130737279,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.0013687105729343649,30.88843596477485,30.88158253832116,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.0008555000566583633,39.06939937054621,39.060738403062516,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.000534730842376454,49.417133613238384,49.40618371445622,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.00033423824500455586,62.50551925273976,62.49167193248262,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.00020892114277646092,79.06043210907701,79.04291749190196,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.48458,0.0001305911580154982,100.0,99.97784355720974,3.0801e-07,1.5388396121883657e-07,0.010549342500000001,0.005270525671745152,1
0.51667,1079450.001785612,0.001,0.0009997668276143677,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,674715.8285214271,0.0012648552168552957,0.001264560287550379,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,421734.63192936406,0.0015998587196060573,0.0015994856767431662,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,263607.42138770205,0.0020235896477251575,0.002023117802528158,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,164769.18735876484,0.002559547922699536,0.0025589511068693756,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,102989.83595874075,0.0032374575428176433,0.0032367026572596696,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,64374.33157518213,0.004094915062380427,0.004093960241562281,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,40237.51004817611,0.005179474679231213,0.005178266969376972,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,25150.66442161665,0.006551285568595509,0.006549757990969055,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,0
0.51667,15720.553223880604,0.008286427728546842,0.008284495564994502,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,9826.21325363169,0.010481131341546858,0.010478687436376108,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,6141.9254487168255,0.013257113655901095,0.013254022473699263,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,3839.0422255071903,0.016768329368110083,0.01676441947827519,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,2399.6131090844397,0.021209508879201904,0.02120456345103387,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,1499.890465635432,0.02682695795279726,0.026820702735330795,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,937.5141555873731,0.0339322177189533,0.03392430584156398,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,585.9979229566052,0.04291934260128778,0.042909335357495436,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,366.2808766841393,0.054286754393238594,0.054274096952811546,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,228.94559633063344,0.06866488450043001,0.06864887522453088,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,143.10346671727916,0.08685113737513529,0.08683088907617967,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,89.44739864410026,0.10985411419875583,0.10982850528263033,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,55.90939592232656,0.13894954943731375,0.13891716238711124,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,34.946295130488195,0.1757510624854793,0.17571010659913958,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,21.84320319589409,0.22229964825261955,0.22224786295106752,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,13.65305229125038,0.28117686979742307,0.2811114041944758,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,8.533763146446645,0.35564803062231287,0.35556529433773276,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,5.333935496201933,0.4498432668969444,0.44973874592976176,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,3.333881536198087,0.5689866029018299,0.5688546315572657,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,2.08375705013952,0.7196856730011522,0.7195191458451126,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,1.30238369352879,0.9102981779915218,0.9100881721633923,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.8140068365720193,1.151395399326448,1.1511306616642951,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.5087663371313603,1.4563484775012443,1.4560147309718519,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.3179904902820573,1.8420699693267164,1.8416490222494744,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.19875502110837653,2.329951810515372,2.3294204748189027,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.12423133220720974,2.9470517025518097,2.946380489359957,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.07765207989933853,3.7275937203149416,3.7267452089745317,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.04847563951779212,4.714866363457395,4.713798375285836,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.03029970472266305,5.963623316594643,5.962272105703582,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.018938890716274383,7.543120063354623,7.541409948338579,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.011837821123195275,9.540954763499943,9.538789799078039,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.007399294648107109,12.067926406393289,12.065184935298353,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.004624989092471465,15.264179671752334,15.260707415835185,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.002890903586869991,19.306977288832496,19.302578588645208,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.001807006135737094,24.420530945486497,24.414957653767615,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.0011292940689985832,30.88843596477485,30.88143989129741,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.0007058548470264324,39.06939937054621,39.06055813821238,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.00044119497620652214,49.417133613238384,49.40595581267292,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
0.51667,0.0002757728147606365,62.50551925273976,62.491383729775016,2.1871e-07,1.5479e-07,0.0074908175,0.0053015575,1
