#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.04719,0.08050210967131066,132.57113655901082,132.5565110926314,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.055278985803761276,159.98587196060572,159.96821661833204,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.03795902504420546,193.06977288832496,193.04845862290867,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.02606583585815542,232.99518105153717,232.9694481818875,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.017899015791305806,281.1768697974228,281.1458009861117,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.01229099614551641,339.3221771895326,339.2846647298285,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.00843687440352015,409.49150623804235,409.44627321701046,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.005793123191123868,494.1713361323833,494.11673140016296,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.003977834183862493,596.3623316594643,596.2964111048053,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.002731380762467283,719.6856730011514,719.6060897535967,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.001875387961999128,868.511373751352,868.4155971519873,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.00128772598122327,1048.1131341546852,1047.997568834079,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.0008842123491875094,1264.8552168552958,1264.7157679106192,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.0006071419132845546,1526.4179671752318,1526.2496936464215,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.0004168926186379105,1842.0699693267145,1841.866908981339,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.00028625853020527683,2222.996482526193,2222.7514404995777,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.00019655895458597417,2682.6957952797247,2682.4000890582583,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,0.0001349669221281,3237.457542817643,3237.100694515663,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,9.26748800873651e-05,3906.939937054613,3906.509296980227,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,6.363513989998503e-05,4714.8663634573895,4714.346656051074,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,4.36950244266778e-05,5689.866029018293,5689.238832501786,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,3.0003158325917047e-05,6866.488450042998,6865.731532655446,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,2.0601647851364038e-05,8286.427728546843,8285.51426057667,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.04719,1.4146107033599411e-05,10000.0,9998.897602855399,0.00067387,0.0002276116097122302,23.0800475,7.7956976326438845,1
0.049485,1228.8736507825727,1.0,0.9998878229439444,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,843.7562552543748,1.2067926406393286,1.2066576407744762,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,579.3328760947759,1.4563484775012439,1.4561859983597443,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,397.7800734189888,1.7575106248547918,1.7573150116653293,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,273.126072240338,2.120950887920191,2.120715271837077,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,187.5380037523868,2.5595479226995357,2.559263971744135,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,128.77200733770275,3.088843596477481,3.0885012212382725,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,88.42183705747252,3.72759372031494,3.727180716897751,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,60.63797689843261,4.498432668969445,4.497936549063844,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,41.63669536110738,5.428675439323859,5.428076649899165,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,28.589651918349787,6.551285568595508,6.550562690968506,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,19.630995030069997,7.906043210907698,7.905170351452389,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,0
0.049485,13.479585718369288,9.54095476349994,9.539900614121745,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,0
0.049485,9.255751555634221,11.513953993264469,11.512680695247226,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,0
0.049485,6.355474798607765,13.894954943731374,13.893416713837496,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,0
0.049485,4.364010722821717,16.768329368110074,16.766470837282647,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,0
0.049485,2.9965770429580494,20.235896477251565,20.23365068200703,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,2.0576296716592175,24.42053094548651,24.417816899505123,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,1.4128997448802612,29.4705170255181,29.467236783529287,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.9699619931284527,35.564803062231285,35.56088321727603,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.6660150756897575,42.91934260128776,42.91461461698928,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.45731714316219424,51.7947467923121,51.789042806718385,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.31401801897470105,62.505519252739695,62.498636740262455,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.21562302755262372,75.43120063354615,75.42289512088898,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.14806045492627665,91.02981779915217,91.01979408713571,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.10166846023398787,109.85411419875584,109.84201577585478,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.06981301708503998,132.57113655901082,132.55653283399226,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.04793902664267767,159.98587196060572,159.96824286608867,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.032918815105864044,193.06977288832496,193.04849031310906,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.022604806898843713,232.99518105153717,232.96948644499528,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.015522379479575679,281.1768697974228,281.145847187121,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.01065899424740892,339.3221771895326,339.2847205169795,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.007316623868402801,409.49150623804235,409.4463403942297,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.005023910679285692,494.1713361323833,494.1168124815754,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0034496562525416696,596.3623316594643,596.2965089738603,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0023687072638971076,719.6856730011514,719.6062078904183,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0016263734253380048,868.511373751352,868.4157394388028,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0011167413662525958,1048.1131341546852,1047.9977405264106,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0007668063868187362,1264.8552168552958,1264.7159750927647,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0005265254406755755,1526.4179671752318,1526.2499436599621,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.00036153750043930544,1842.0699693267145,1841.8672106854563,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.00024824904270862524,2222.996482526193,2222.7518045850807,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.0001704598017621653,2682.6957952797247,2682.4005284264867,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,0.00011704597655584182,3237.457542817643,3237.1012247357053,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,8.036948365552922e-05,3906.939937054613,3906.5099368446117,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,5.518564827183177e-05,4714.8663634573895,4714.347428246143,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,3.789318689394253e-05,5689.866029018293,5689.239764395399,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,2.601933059372164e-05,6866.488450042998,6865.73265727531,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,1.786615530271806e-05,8286.427728546843,8285.515617780837,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.049485,1.2267782995607965e-05,10000.0,9998.899240744815,0.0005621,0.00023041881595881598,19.251925,7.891844446589447,1
0.051668,1079.600142973066,1.0,0.9998879824960955,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,741.263654719362,1.2067926406393286,1.2066578329494342,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,508.9602622078781,1.4563484775012439,1.4561862298600152,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,349.4610072513699,1.7575106248547918,1.7573152906204828,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,239.94895337163172,2.120950887920191,2.1207156081026866,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,164.75742260704536,2.5595479226995357,2.5592643772516896,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,113.12983824792646,3.088843596477481,3.088501710415201,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,77.68107626587965,3.72759372031494,3.727181307181347,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,53.2721720265316,4.498432668969445,4.497937254618404,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,36.57901057015148,5.428675439323859,5.428077501424953,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,25.116815124098565,6.551285568595508,6.550563718801623,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,17.246382513294932,7.906043210907698,7.905171592246478,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,11.842196031528385,9.54095476349994,9.539902112172037,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,0
0.051668,8.13143865414073,11.513953993264469,11.51268250409234,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,0
0.051668,5.58346376715359,13.894954943731374,13.893418898197416,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,0
0.051668,3.833906438998351,16.768329368110074,16.766473475403,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,2.632577404381347,20.235896477251565,20.23365386849397,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,1.8076856704232187,24.42053094548651,24.41782074875297,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,1.2412722551883082,29.4705170255181,29.46724143386557,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.8521389533242338,35.564803062231285,35.56088878844798,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.5851130183280359,42.91934260128776,42.91462133809323,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.4017660015874371,51.7947467923121,51.789050916496706,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.27587368151773006,62.505519252739695,62.49864652685036,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.18943090789284384,75.43120063354615,75.42290693219034,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.13007528331855805,91.02981779915217,91.01980834332934,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.08931860823825263,109.85411419875584,109.84203298447741,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.061332703460168427,132.57113655901082,132.55655360812707,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.042115786252094396,159.98587196060572,159.96826794629314,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0289201070136242,193.06977288832496,193.04852059384976,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.019858960063368115,232.99518105153717,232.9695230065199,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.013636847929991015,281.1768697974228,281.14589133378485,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.00936422691036797,339.3221771895326,339.28477382379975,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.006427860317707678,409.49150623804235,409.4464045787433,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.004413647151697124,494.1713361323833,494.11688994994097,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0030306202609977624,596.3623316594643,596.2966024808226,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0020809761034488745,719.6856730011514,719.606320760718,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0014288149000788557,868.511373751352,868.4158753897871,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0009810887701164693,1048.1131341546852,1047.9979045739922,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0006736610263470169,1264.8552168552958,1264.716173050372,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0004625674418703186,1526.4179671752318,1526.2501825423465,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.0003176208855222587,1842.0699693267145,1841.867498957417,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.00021809378191466001,2222.996482526193,2222.752152461514,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.00014975374094079608,2682.6957952797247,2682.4009482344172,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,0.00010282818981396562,3237.457542817643,3237.1017313511475,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,7.060685692713612e-05,3906.939937054613,3906.5105482232893,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,4.848214763549434e-05,4714.8663634573895,4714.348166063737,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,3.3290232857815585e-05,5689.866029018293,5689.240654801135,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,2.285871538588867e-05,6866.488450042998,6865.733731826215,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,1.5695921062822347e-05,8286.427728546843,8285.516914560108,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
0.051668,1.0777593178447191e-05,10000.0,9998.900805711462,0.00046417,0.0002359488836104513,15.8978225,8.081249263657957,1
