#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.03,0.06415219054132347,163.51214022614604,0.5116171145210143,1.24e-10,0
0.03,0.051049995271215474,183.29807108324374,0.64292580370526,1.24e-10,0
0.03,0.04661439588552674,191.8208086790412,0.7041035037472202,1.24e-10,0
0.03,0.03387104768146517,225.0305242864022,0.9690092997384662,1.24e-10,0
0.03,0.024611449953633426,263.9897996955213,1.333580950202437,1.24e-10,0
0.03,0.017883222116528364,309.6940495707347,1.8353158692226121,1.24e-10,0
0.03,0.012994343444036714,363.3110235703847,2.5258191716279894,1.24e-10,0
0.03,0.009441976422324328,426.21064250578297,3.476111431508733,1.24e-10,0
0.03,0.006860748229467905,499.99999999999994,4.783933385569299,1.24e-10,0
0.03,0.0035489588502773286,695.192796177562,9.248166693503475,1.24e-10,0
0.03,0.0002467210618309178,2636.6508987303664,133.03024797854718,1.24e-10,0
0.03,1.7151870469736845e-05,10000.0,1913.5734705296375,1.24e-10,0
0.04,1.2844278463782877e+17,1e-07,1.8936420137564105e-19,6.86e-08,1
0.04,8929249860114052.0,3.792690190732254e-07,2.723909143163947e-18,6.86e-08,1
0.04,620755017795724.2,1.438449888287663e-06,3.918206803136796e-17,6.86e-08,1
0.04,43154441649972.66,5.455594781168514e-06,5.636144147080153e-16,6.86e-08,1
0.04,3000065689665.027,2.06913808111479e-05,8.10731109803884e-15,6.86e-08,1
0.04,208562398932.63348,7.847599703514623e-05,1.166196469978975e-13,6.86e-08,1
0.04,14499092297.705706,0.00029763514416313193,1.67753350531096e-12,6.86e-08,1
0.04,1007930573.8998282,0.0011288378916846883,2.4139147478135312e-11,6.86e-08,1
0.04,70055404.21431376,0.004281332398719396,3.479883796534536e-10,6.86e-08,1
0.04,4868957.934084748,0.01623776739188724,5.0184938833011046e-09,6.86e-08,1
0.04,338447.2675805445,0.06158482110660267,7.227244233890285e-08,6.86e-08,0
0.04,128360.20039440427,0.1,1.905923990261078e-07,6.86e-08,0
0.04,62035.01601898752,0.14384498882876628,3.943985637870127e-07,6.86e-08,0
0.04,32089.56074865437,0.20000000000000004,7.624862482575011e-07,6.86e-08,0
0.04,29980.89487895232,0.20691380811147897,8.161185056686979e-07,6.86e-08,0
0.04,23527.765902908854,0.23357214690901212,1.0399772571481556e-06,6.86e-08,0
0.04,23316.928953864837,0.23462576957740608,1.0493815333845852e-06,6.86e-08,0
0.04,16942.56145925393,0.2752462587489502,1.444220089767706e-06,6.86e-08,0
0.04,14489.490925149015,0.29763514416313175,1.6887395412668186e-06,6.86e-08,0
0.04,12310.818062606799,0.3228993264113713,1.987614296755707e-06,6.86e-08,0
0.04,8945.299007761167,0.3788025147764701,2.7354563102137805e-06,6.86e-08,0
0.04,7002.6474021276945,0.42813323987193935,3.4943478399655203e-06,6.86e-08,0
0.04,6499.843519966536,0.4443841577364301,3.7646668148906113e-06,6.86e-08,0
0.04,4722.924665321182,0.5213198749845864,5.181106641173162e-06,6.86e-08,0
0.04,3431.7781238988982,0.6115753843212784,7.130464984124687e-06,6.86e-08,0
0.04,3384.3230456800857,0.6158482110660264,7.230450915269092e-06,6.86e-08,0
0.04,2493.603744392382,0.7174567260048892,9.81324411656771e-06,6.86e-08,0
0.04,1811.906278282675,0.8416691823869162,1.3505381826537602e-05,6.86e-08,0
0.04,1635.6171584192402,0.8858667904100825,1.4961036256511686e-05,6.86e-08,0
0.04,1635.617158419238,0.8858667904100832,1.4961036256480744e-05,6.86e-08,0
0.04,1316.5703179267273,0.9873863982355817,1.8586632668067415e-05,6.86e-08,0
0.04,956.6485662661612,1.1583314677814325,2.5579627135300007e-05,6.86e-08,0
0.04,790.4815000909668,1.2742749857031335,3.0956788624676406e-05,6.86e-08,0
0.04,695.1216585833236,1.358872060269724,3.520362613060859e-05,6.86e-08,0
0.04,505.0905483820053,1.5941320144900963,4.844849955712503e-05,6.86e-08,0
0.04,382.03390427057536,1.8329807108324356,6.405435837033119e-05,6.86e-08,0
0.04,367.009820301154,1.8701222535385973,6.667653798688973e-05,6.86e-08,0
0.04,266.67736004742267,2.193894364701632,9.176256908064753e-05,6.86e-08,0
0.04,193.77360782830544,2.5737207684482724,0.0001262867902100034,6.86e-08,0
0.04,184.6342231873553,2.636650898730358,0.00013253801520708204,6.86e-08,0
0.04,140.80014991551857,3.019306079872643,0.00017380015076510236,6.86e-08,0
0.04,113.70662651549202,3.359818286283788,0.00021521270698147483,6.86e-08,0
0.04,102.30847725437442,3.5420350628993003,0.00023918957961813602,6.86e-08,0
0.04,89.2323992044714,3.79269019073225,0.0002742404665994272,9.38e-11,0
0.04,74.33958532222947,4.155263512514519,0.00032918062263316415,9.38e-11,0
0.04,54.016775561740914,4.874659497103173,0.00045302918813792096,9.38e-11,0
0.04,43.12538500175782,5.455594781168517,0.0005674428495929175,9.38e-11,0
0.04,39.249776254222475,5.718603679678214,0.0006234735487777836,9.38e-11,0
0.04,28.519750427260657,6.708658946263436,0.0008580445162566659,9.38e-11,0
0.04,20.842194013171234,7.847599703514611,0.0011741197052922124,9.38e-11,0
0.04,20.723077987100048,7.870121340497041,0.0011808685449317489,9.38e-11,0
0.04,15.057844450398044,9.232666380908421,0.0016251492194214838,9.38e-11,0
0.04,10.941361202787537,10.831107274360415,0.002236582355636596,9.38e-11,0
0.04,10.072885721823333,11.288378916846883,0.002429418810343009,9.38e-11,0
0.04,7.950233930468116,12.706284398111263,0.0030780559696830735,9.38e-11,0
0.04,7.90479724571329,12.742749857031322,0.003095748620498112,9.38e-11,0
0.04,5.776815039970982,14.906108776881215,0.004236118522470871,9.38e-11,0
0.04,4.868154980543941,16.23776739188721,0.005026807315136014,9.38e-11,0
0.04,4.1975610378427195,17.486786215901404,0.005829880720195964,9.38e-11,0
0.04,3.0500403122703337,20.51425336670721,0.008023266451104715,9.38e-11,0
0.04,2.3527452003824663,23.357214690901213,0.010401164685508014,9.38e-11,0
0.04,2.216226484743508,24.065862417347876,0.011041872908223649,9.38e-11,0
0.04,1.610358993793222,28.232357451071085,0.01519617401792324,9.38e-11,0
0.04,1.170122329203389,33.12019296970983,0.02091345372476969,9.38e-11,0
0.04,1.137065294957657,33.59818286283781,0.021521454920254233,9.38e-11,0
0.04,0.8502366701736003,38.85425382035179,0.028781753577792307,9.38e-11,0
0.04,0.6178007023549771,45.58104601977953,0.03961035477460115,9.38e-11,0
0.04,0.5495357088299357,48.32930238571752,0.04453087485678307,9.38e-11,0
0.04,0.5495357088299357,48.32930238571752,0.04453087485678307,9.38e-11,0
0.04,0.44890760643661193,53.47244000266971,0.05451301544173988,9.38e-11,0
0.04,0.32618616109600856,62.730061934040236,0.07502252438946508,9.38e-11,0
0.04,0.2655867690978441,69.51927961775606,0.09214054753787031,9.38e-11,0
0.04,0.23701405434688413,73.59044528456265,0.10324835356950199,9.38e-11,0
0.04,0.17221963626957412,86.3310742921725,0.14209362432418537,9.38e-11,0
0.04,0.1283562309395303,100.0,0.19065154246058696,9.38e-11,0
0.04,0.12513858398202532,101.277473721226,0.19555370312834963,9.38e-11,0
0.04,0.09092845364688291,118.8115260634908,0.26912713839716884,9.38e-11,0
0.04,0.06607061887059015,139.3812286865628,0.37038120457198087,9.38e-11,0
0.04,0.04800836817754032,163.51214022614604,0.5097302216097602,9.38e-11,0
0.04,0.03820332474640799,183.29807108324374,0.6405546317740598,9.38e-11,0
0.04,0.03488393866467014,191.8208086790412,0.7015067025998355,9.38e-11,0
0.04,0.02534743886267988,225.0305242864022,0.965435500647856,9.38e-11,0
0.04,0.01841800787766486,263.9897996955213,1.3286625759532167,9.38e-11,0
0.04,0.013382930564470276,309.6940495707347,1.8285470485454722,9.38e-11,0
0.04,0.009724332388723628,363.3110235703847,2.516503708648381,9.38e-11,0
0.04,0.007065914298220435,426.21064250578297,3.4632911996738693,9.38e-11,0
0.04,0.005134249106626009,499.99999999999994,4.766289781129691,9.38e-11,0
0.04,0.0026558675813572294,695.192796177562,9.214058569125335,9.38e-11,0
0.04,0.0001846340003925859,2636.6508987303664,132.53961968490984,9.38e-11,0
0.04,1.2835622688808084e-05,10000.0,1906.5160283248615,9.38e-11,0
0.05,1.0248113244137835e+17,1e-07,1.8846188289702611e-19,2.65e-07,1
0.05,7124414501731385.0,3.792690190732254e-07,2.7109297440162205e-18,2.65e-07,1
0.05,495284163853597.7,1.438449888287663e-06,3.899536587880578e-17,2.65e-07,1
0.05,34431798272170.2,5.455594781168514e-06,5.60928797798851e-16,2.65e-07,1
0.05,2393673806926.9014,2.06913808111479e-05,8.06867984375478e-15,2.65e-07,1
0.05,166406473422.88858,7.847599703514623e-05,1.1606395557527735e-13,2.65e-07,1
0.05,11568445849.554785,0.00029763514416313193,1.6695400753524902e-12,2.65e-07,1
0.05,804201400.270751,0.0011288378916846883,2.4024124687822768e-11,2.65e-07,1
0.05,55895373.14408597,0.004281332398719396,3.4633021859120665e-10,2.65e-07,1
0.05,3884814.189424687,0.01623776739188724,4.994580811385596e-09,2.65e-07,1
0.05,270038.2264810644,0.06158482110660267,7.192806489193407e-08,2.65e-07,1
0.05,102415.248287674,0.1,1.8968422819827712e-07,2.65e-07,1
0.05,49496.11760998845,0.14384498882876628,3.925192586730631e-07,2.65e-07,0
0.05,25603.421679294843,0.20000000000000004,7.588530090998647e-07,2.65e-07,0
0.05,23920.97230525144,0.20691380811147897,8.122297093542156e-07,2.65e-07,0
0.05,18772.189387818034,0.23357214690901212,1.0350217761773749e-06,2.65e-07,0
0.05,18603.968097680026,0.23462576957740608,1.0443812411339296e-06,2.65e-07,0
0.05,13518.026905644892,0.2752462587489502,1.4373383958428904e-06,2.65e-07,0
0.05,11560.78605153485,0.29763514416313175,1.6806927146618782e-06,2.65e-07,0
0.05,9822.479926348107,0.3228993264113713,1.9781433350042605e-06,2.65e-07,0
0.05,7137.220248667555,0.3788025147764701,2.722421888933417e-06,2.65e-07,0
0.05,5587.229313983206,0.42813323987193935,3.477697308324355e-06,2.65e-07,0
0.05,5186.055239794592,0.4443841577364301,3.7467282161046364e-06,2.65e-07,0
0.05,3768.2981345006588,0.5213198749845864,5.1564187211331366e-06,2.65e-07,0
0.05,2738.1260596125767,0.6115753843212784,7.096488391560978e-06,2.65e-07,0
0.05,2700.262893172151,0.6158482110660264,7.195997890768311e-06,2.65e-07,0
0.05,1989.581245928529,0.7174567260048892,9.766484108935786e-06,2.65e-07,0
0.05,1445.6726571098407,0.8416691823869162,1.344102882056124e-05,2.65e-07,0
0.05,1305.0161765106013,0.8858667904100825,1.4889747072096627e-05,2.65e-07,0
0.05,1305.0161765105997,0.8858667904100832,1.4889747072065834e-05,2.65e-07,0
0.05,1050.457042248772,0.9873863982355817,1.8498067553912827e-05,2.65e-07,0
0.05,763.2848847994106,1.1583314677814325,2.545774047418567e-05,2.65e-07,0
0.05,630.7045262254669,1.2742749857031335,3.080927984417987e-05,2.65e-07,0
0.05,554.6194013441432,1.358872060269724,3.503588121292541e-05,2.65e-07,0
0.05,402.99854582406186,1.5941320144900963,4.821764295332144e-05,2.65e-07,0
0.05,304.8148661156952,1.8329807108324356,6.374914000923916e-05,2.65e-07,0
0.05,292.8275422368674,1.8701222535385973,6.635882496680155e-05,2.65e-07,0
0.05,212.77489482759108,2.193894364701632,9.132532137952373e-05,2.65e-07,0
0.05,154.60689658756584,2.5737207684482724,0.0001256850349490636,2.65e-07,0
0.05,147.3148204798249,2.636650898730358,0.0001319064729231048,2.65e-07,0
0.05,112.34075920839942,3.019306079872643,0.00017297199482811863,2.65e-07,0
0.05,90.72354509285488,3.359818286283788,0.00021418722063858936,7.74e-11,0
0.05,81.62925973675462,3.5420350628993003,0.0002380498437228944,7.74e-11,0
0.05,71.19619885982067,3.79269019073225,0.00027293371358698334,7.74e-11,0
0.05,59.31361195026248,4.155263512514519,0.00032761208034034366,7.74e-11,0
0.05,43.098573265235515,4.874659497103173,0.0004508705086998899,7.74e-11,0
0.05,34.40861742998643,5.455594781168517,0.0005647389902307675,7.74e-11,0
0.05,31.316370515728558,5.718603679678214,0.0006205027037083195,7.74e-11,0
0.05,22.755163382848526,6.708658946263436,0.000853955942931464,7.74e-11,0
0.05,16.629441805260743,7.847599703514611,0.001168525036930955,7.74e-11,0
0.05,16.534402241656043,7.870121340497041,0.001175241718418783,7.74e-11,0
0.05,12.01426048736349,9.232666380908421,0.0016174054000483503,7.74e-11,0
0.05,8.72982610561879,10.831107274360415,0.0022259250636364482,7.74e-11,0
0.05,8.03689222059607,11.288378916846883,0.0024178426546127146,7.74e-11,0
0.05,6.34328384064856,12.706284398111263,0.0030633890645369076,7.74e-11,0
0.05,6.307031097560207,12.742749857031322,0.0030809974100521574,7.74e-11,0
0.05,4.609169719295278,14.906108776881215,0.0042159334611305485,7.74e-11,0
0.05,3.884173609498137,16.23776739188721,0.0050028546298030215,7.74e-11,0
0.05,3.349124231384314,17.486786215901404,0.005802101398319181,7.74e-11,0
0.05,2.4335474396833616,20.51425336670721,0.007985035668701857,7.74e-11,0
0.05,1.8771938966174866,23.357214690901213,0.010351603242391141,7.74e-11,0
0.05,1.7682691818936698,24.065862417347876,0.010989258496992647,7.74e-11,0
0.05,1.28486334773052,28.232357451071085,0.015123764404485165,7.74e-11,0
0.05,0.933610020468877,33.12019296970983,0.020813801332129307,7.74e-11,0
0.05,0.907234676927118,33.59818286283781,0.021418905408149235,7.74e-11,0
0.05,0.6783816146692411,38.85425382035179,0.02864460881700055,7.74e-11,0
0.05,0.492927031625679,45.58104601977953,0.0394216118400973,7.74e-11,0
0.05,0.4384601776809581,48.32930238571752,0.04431868569452184,7.74e-11,0
0.05,0.4384601776809581,48.32930238571752,0.04431868569452184,7.74e-11,0
0.05,0.35817164511431904,53.47244000266971,0.05425326148190599,7.74e-11,0
0.05,0.2602554117111024,62.730061934040236,0.07466504282971309,7.74e-11,0
0.05,0.21190474085219616,69.51927961775606,0.09170149877327201,7.74e-11,0
0.05,0.18910731861878702,73.59044528456265,0.10275637622301546,7.74e-11,0
0.05,0.13740954610565823,86.3310742921725,0.14141654966070802,7.74e-11,0
0.05,0.10241208154473759,100.0,0.1897430898148972,7.74e-11,0
0.05,0.0998448051438841,101.277473721226,0.19462189173732403,7.74e-11,0
0.05,0.07254943637301246,118.8115260634908,0.26784475034119826,7.74e-11,0
0.05,0.0527160197675269,139.3812286865628,0.3686163419285185,7.74e-11,0
0.05,0.03830462207130151,163.51214022614604,0.5073013623284086,7.74e-11,0
0.05,0.03048143421303236,183.29807108324374,0.6375023955191957,7.74e-11,0
0.05,0.02783298282432014,191.8208086790412,0.6981640303522313,7.74e-11,0
0.05,0.020224058908238945,225.0305242864022,0.9608352103827633,7.74e-11,0
0.05,0.01469524705467682,263.9897996955213,1.3223315123972887,7.74e-11,0
0.05,0.010677890479078942,309.6940495707347,1.8198340406013445,7.74e-11,0
0.05,0.007758790627266485,363.3110235703847,2.504512594270262,7.74e-11,0
0.05,0.0056377083216203544,426.21064250578297,3.446788652605371,7.74e-11,0
0.05,0.004096483157316405,499.99999999999994,4.7435784591759935,7.74e-11,0
0.05,0.00211904732106864,695.192796177562,9.170153674485457,7.74e-11,0
0.05,0.0001473146427391969,2636.6508987303664,131.9080697556122,7.74e-11,0
0.05,1.0241207831258285e-05,10000.0,1897.4314989912493,7.74e-11,0
0.06,8.512351941761314e+16,1e-07,1.8735740589249447e-19,1.1e-06,1
0.06,5917725748436312.0,3.792690190732254e-07,2.6950423957782594e-18,1.1e-06,1
0.06,411396031002538.94,1.438449888287663e-06,3.87668343357989e-17,1.1e-06,1
0.06,28599955708740.625,5.455594781168514e-06,5.576414860686222e-16,1.1e-06,1
0.06,1988248313908.0137,2.06913808111479e-05,8.02139351079787e-15,1.1e-06,1
0.06,138221586107.75223,7.847599703514623e-05,1.1538376514091818e-13,1.1e-06,1
0.06,9609054873.434265,0.00029763514416313193,1.6597557699373818e-12,1.1e-06,1
0.06,667990793.4332882,0.0011288378916846883,2.3883331797165937e-11,1.1e-06,1
0.06,46428161.355802245,0.004281332398719396,3.443005574388907e-10,1.1e-06,1
0.06,3226828.2137661474,0.01623776739188724,4.965310172842392e-09,1.1e-06,1
0.06,224300.8025181205,0.06158482110660267,7.150653194090753e-08,1.1e-06,1
0.06,85068.77920764867,0.1,1.885725876641443e-07,1.1e-06,1
0.06,41112.76748774059,0.14384498882876628,3.902189075974184e-07,1.1e-06,1
0.06,21266.870443735475,0.20000000000000004,7.544057665833056e-07,1.1e-06,1
0.06,19869.384069245065,0.20691380811147897,8.074696537791086e-07,1.1e-06,1
0.06,15592.670558484577,0.23357214690901212,1.028956052258008e-06,1.1e-06,1
0.06,15452.941563184895,0.23462576957740608,1.0382606662618908e-06,1.1e-06,1
0.06,11228.426033360918,0.2752462587489502,1.4289149036144576e-06,1.1e-06,0
0.06,9602.690684319135,0.29763514416313175,1.670843049432532e-06,1.1e-06,0
0.06,8158.808237106249,0.3228993264113713,1.966550466506955e-06,1.1e-06,0
0.06,5928.36144934415,0.3788025147764701,2.706467191215558e-06,1.1e-06,0
0.06,4640.898516658836,0.42813323987193935,3.457316334481148e-06,1.1e-06,0
0.06,4307.672858117886,0.4443841577364301,3.7247705921368305e-06,1.1e-06,0
0.06,3130.046796674749,0.5213198749845864,5.126199634834716e-06,1.1e-06,0
0.06,2274.358979521037,0.6115753843212784,7.054899566696656e-06,1.1e-06,0
0.06,2242.908845096435,0.6158482110660264,7.153825892522096e-06,1.1e-06,0
0.06,1652.5981173680427,0.7174567260048892,9.7092478288582e-06,1.1e-06,0
0.06,1200.8134455123425,0.8416691823869162,1.3362257946465345e-05,1.1e-06,0
0.06,1083.980501103526,0.8858667904100825,1.48024860143611e-05,1.1e-06,0
0.06,1083.9805011035246,0.8858667904100832,1.4802486014330486e-05,1.1e-06,0
0.06,872.5370393308823,0.9873863982355817,1.8389660007901345e-05,1.1e-06,0
0.06,634.004349228716,1.1583314677814325,2.5308545907577012e-05,1.1e-06,0
0.06,523.8796426361235,1.2742749857031335,3.0628722690706715e-05,1.1e-06,0
0.06,460.6813518557105,1.358872060269724,3.483055414870245e-05,1.1e-06,0
0.06,334.7411115061701,1.5941320144900963,4.793506444441542e-05,1.1e-06,0
0.06,253.18718426483366,1.8329807108324356,6.337553947996214e-05,1.1e-06,0
0.06,243.23020014815876,1.8701222535385973,6.596993043228384e-05,1.1e-06,0
0.06,176.73638161416443,2.193894364701632,9.079011120415761e-05,1.1e-06,0
0.06,128.42052393466903,2.5737207684482724,0.00012494846037609892,1.1e-06,0
0.06,122.36353517706937,2.636650898730358,0.00013113343774032437,1.1e-06,0
0.06,93.31316697039777,3.019306079872643,0.0001719582959953419,6.96e-11,0
0.06,75.35734466105394,3.359818286283788,0.0002129319808191447,6.96e-11,0
0.06,67.80339386024325,3.5420350628993003,0.00023665475748963229,6.96e-11,0
0.06,59.1374211665629,3.79269019073225,0.00027133419114889454,6.96e-11,0
0.06,49.26743431415021,4.155263512514519,0.00032569211645385105,6.96e-11,0
0.06,35.798799929673784,4.874659497103173,0.00044822819131864734,6.96e-11,0
0.06,28.580695783802863,5.455594781168517,0.0005614293489458338,6.96e-11,0
0.06,26.012194781659293,5.718603679678214,0.0006168662603227357,6.96e-11,0
0.06,18.901032668926803,6.708658946263436,0.0008489513516191387,6.96e-11,0
0.06,13.812848430625339,7.847599703514611,0.0011616769198864335,6.96e-11,0
0.06,13.73390608833693,7.870121340497041,0.0011683542383999772,6.96e-11,0
0.06,9.979358360830567,9.232666380908421,0.001607926628830009,6.96e-11,0
0.06,7.2512214319088635,10.831107274360415,0.0022128800753937043,6.96e-11,0
0.06,6.67565245981604,11.288378916846883,0.0024036729372590225,6.96e-11,0
0.06,5.268897132309203,12.706284398111263,0.0030454361356703134,6.96e-11,0
0.06,5.238784657619203,12.742749857031322,0.003062941287837335,6.96e-11,0
0.06,3.8284966787164345,14.906108776881215,0.004191226069434804,6.96e-11,0
0.06,3.2262959858472926,16.23776739188721,0.004973535502716451,6.96e-11,0
0.06,2.781870006365224,17.486786215901404,0.005768098301916362,6.96e-11,0
0.06,2.0213680245222383,20.51425336670721,0.007938239530719595,6.96e-11,0
0.06,1.559246249551328,23.357214690901213,0.010290937883616692,6.96e-11,0
0.06,1.4687705383178826,24.065862417347876,0.010924856172659432,6.96e-11,0
0.06,1.0672410344674514,28.232357451071085,0.015035131892966454,6.96e-11,0
0.06,0.7754808523333155,33.12019296970983,0.0206918224757428,6.96e-11,0
0.06,0.7535728035311666,33.59818286283781,0.021293380351719307,6.96e-11,0
0.06,0.5634814764356676,38.85425382035179,0.02847673767374413,6.96e-11,0
0.06,0.40943805897511837,45.58104601977953,0.03919058229136489,6.96e-11,0
0.06,0.3641964683805587,48.32930238571752,0.0440589569447703,6.96e-11,0
0.06,0.3641964683805587,48.32930238571752,0.0440589569447703,6.96e-11,0
0.06,0.2975067175185598,53.47244000266971,0.05393531135423827,6.96e-11,0
0.06,0.21617493821911735,62.730061934040236,0.07422746987554257,6.96e-11,0
0.06,0.17601360894216525,69.51927961775606,0.09116408401799492,6.96e-11,0
0.06,0.15707747497099417,73.59044528456265,0.1021541745848766,6.96e-11,0
0.06,0.11413595569328568,86.3310742921725,0.14058778086799778,6.96e-11,0
0.06,0.08506614811640135,100.0,0.18863110432346583,6.96e-11,0
0.06,0.08293370132616337,101.277473721226,0.19348131412715672,6.96e-11,0
